p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	0.9462	0.4603	pmid27989323_IL12p70_eur	pmid27989323_GROa_eur	pmid27989323_IL12p70_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.0279	0.05861	1.011	0.008114	0.3112	0.005253	pmid27989323_IL12p70_eur	pmid27989323_HGF_eur	pmid27989323_IL12p70_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01313	0.06222	0.9997	0.007344	0.6339	0.006252	pmid27989323_IL12p70_eur	pmid27989323_IFNg_eur	pmid27989323_IL12p70_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.007908	0.0797	1.019	0.01224	0.7763	0.01449	pmid27989323_IL12p70_eur	pmid27989323_IL10_eur	pmid27989323_IL12p70_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1657	0.163	1.018	0.01246	0.5653	0.01478	pmid27989323_IL12p70_eur	pmid27989323_IL13_eur	pmid27989323_IL12p70_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07733	0.1273	0.9955	0.007235	0.05175	0.005055	pmid27989323_IL12p70_eur	pmid27989323_IL16_eur	pmid27989323_IL12p70_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.09	1.374	1.462	0.1359	0.9745	0.1093	pmid27989323_IL12p70_eur	pmid27989323_IL17_eur	pmid27989323_IL12p70_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL12p70_eur	pmid27989323_IL18_eur	pmid27989323_IL12p70_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.01918	0.1442	1.007	0.008089	0.3542	0.005916	pmid27989323_IL12p70_eur	pmid27989323_IL1ra_eur	pmid27989323_IL12p70_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.08707	0.1304	1.013	0.007103	0.3162	0.005268	pmid27989323_IL12p70_eur	pmid27989323_IL2_eur	pmid27989323_IL12p70_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06026	0.1171	1.003	0.006585	0.1055	0.004782	pmid27989323_IL12p70_eur	pmid27989323_IL2ra_eur	pmid27989323_IL12p70_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.03858	0.0602	1.01	0.008022	0.6341	0.006762	pmid27989323_IL12p70_eur	pmid27989323_IL4_eur	pmid27989323_IL12p70_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1292	0.1367	1.013	0.007461	0.3338	0.007441	pmid27989323_IL12p70_eur	pmid27989323_IL5_eur	pmid27989323_IL12p70_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.002174	0.05664	1.009	0.007009	0.6626	0.006336	pmid27989323_IL12p70_eur	pmid27989323_IL6_eur	pmid27989323_IL12p70_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.0382	0.1573	1.013	0.008874	0.4384	0.01113	pmid27989323_IL12p70_eur	pmid27989323_IL7_eur	pmid27989323_IL12p70_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.02708	0.1274	1.008	0.006829	0.2798	0.005219	pmid27989323_IL12p70_eur	pmid27989323_IL8_eur	pmid27989323_IL12p70_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1763	0.1248	1.014	0.00704	0.3507	0.00613	pmid27989323_IL12p70_eur	pmid27989323_IL9_eur	pmid27989323_IL12p70_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1735	0.08268	0.9944	0.007984	0.2667	0.005328	pmid27989323_IL12p70_eur	pmid27989323_MCP1_eur	pmid27989323_IL12p70_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8711	0.5696	1.014	0.007776	0.1009	0.005098	pmid27989323_IL12p70_eur	pmid27989323_MCP3_eur	pmid27989323_IL12p70_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.129	0.5038	0.9911	0.006976	0.06219	0.004877	pmid27989323_IL12p70_eur	pmid27989323_MCSF_eur	pmid27989323_IL12p70_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.08565	0.1354	1.005	0.006942	0.0462	0.005632	pmid27989323_IL12p70_eur	pmid27989323_MIF_eur	pmid27989323_IL12p70_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1379	0.1094	1.015	0.006361	0.1018	0.005348	pmid27989323_IL12p70_eur	pmid27989323_MIG_eur	pmid27989323_IL12p70_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1353	0.1407	1.009	0.007143	0.3713	0.005846	pmid27989323_IL12p70_eur	pmid27989323_MIP1a_eur	pmid27989323_IL12p70_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2247	0.2747	1.018	0.02848	0.3799	0.005535	pmid27989323_IL12p70_eur	pmid27989323_MIP1b_eur	pmid27989323_IL12p70_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.005039	0.06259	1.022	0.008672	0.5633	0.005868	pmid27989323_IL12p70_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL12p70_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.123	0.1271	0.9997	0.006712	0.07702	0.005321	pmid27989323_IL12p70_eur	pmid27989323_RANTES_eur	pmid27989323_IL12p70_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.0557	0.05632	1.019	0.007159	0.1531	0.005107	pmid27989323_IL12p70_eur	pmid27989323_SCF_eur	pmid27989323_IL12p70_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.09659	0.1794	1.011	0.01013	0.09345	0.007936	pmid27989323_IL12p70_eur	pmid27989323_SCGFb_eur	pmid27989323_IL12p70_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.006723	0.07574	0.9984	0.007126	0.4783	0.005638	pmid27989323_IL12p70_eur	pmid27989323_SDF1_eur	pmid27989323_IL12p70_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.05703	0.1332	0.9979	0.006914	0.3037	0.005239	pmid27989323_IL12p70_eur	pmid27989323_TNFa_eur	pmid27989323_IL12p70_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4538	0.3078	1.01	0.007545	0.05491	0.005607	pmid27989323_IL12p70_eur	pmid27989323_TNFb_eur	pmid27989323_IL12p70_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.01969	0.05459	1.021	0.01165	0.1802	0.005542	pmid27989323_IL12p70_eur	pmid27989323_TRAIL_eur	pmid27989323_IL12p70_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2592	0.1387	0.9945	0.007728	0.106	0.00512	pmid27989323_IL12p70_eur	pmid27989323_bNGF_eur	pmid27989323_IL12p70_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1035	0.06631	1.009	0.007617	0.3987	0.005219	pmid27989323_IL12p70_eur	pmid27989323_eotaxin_eur	pmid27989323_IL12p70_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1283	0.122	1.008	0.00724	0.1147	0.005155	pmid27989323_IL12p70_eur	pmid27989323_ip10_eur	pmid27989323_IL12p70_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.032	0.00719	1.022	0.00715	0.001814	0.005284	pmid27989323_IL12p70_eur	pmid29566793_ALS_eur	pmid27989323_IL12p70_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.1015	0.02734	1.008	0.08281	0.0249	0.02065	pmid27989323_IL12p70_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL12p70_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	-0.1218	0.2132	-0.5713	0.5678	0.04577	0.003021	1.054	0.01885	0.006185	0.007219	pmid27989323_IL12p70_eur	pmid30054458_T2d_eur	pmid27989323_IL12p70_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.637	1.143	1.087	0.06025	-0.06011	0.03749	pmid27989323_IL12p70_eur	pmid33111402_PD_eur	pmid27989323_IL12p70_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03674	0.004214	0.9742	0.01215	-0.001232	0.004019	pmid27989323_IL12p70_eur	pmid33310728_RA_eur	pmid27989323_IL12p70_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1682	0.08042	1.002	0.008523	0.002698	0.004825	pmid27989323_IL12p70_eur	pmid33589841_LBD_eur	pmid27989323_IL12p70_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.4112	0.1484	0.9818	0.006215	0.003172	0.005187	pmid27989323_IL12p70_eur	pmid33987465_PD_eur	pmid27989323_IL12p70_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-5.493e-05	0.0009426	0.9857	0.006082	-0.0008982	0.004463	pmid27989323_IL12p70_eur	pmid34737426_APH_eur	pmid27989323_IL12p70_eur/pmid34737426_APH_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1691	0.1624	1.017	0.01241	1.017	0.01237	pmid27989323_IL13_eur	pmid27989323_IL13_eur	pmid27989323_IL13_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid21833088_MS_eur.sumstats.gz	0	NA	NA	NA	0.05567	0.0283	1.059	0.009073	-0.002836	0.005936	pmid27989323_IL13_eur	pmid21833088_MS_eur	pmid27989323_IL13_eur/pmid21833088_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24076602_MS_eur.sumstats.gz	0	NA	NA	NA	1.596	0.2402	1.007	0.08317	0.006921	0.02197	pmid27989323_IL13_eur	pmid24076602_MS_eur	pmid27989323_IL13_eur/pmid24076602_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	0	NA	NA	NA	-0.2349	0.08326	1.02	0.007578	-0.00617	0.004659	pmid27989323_IL13_eur	pmid24816252_acetylcarnitine_eur	pmid27989323_IL13_eur/pmid24816252_acetylcarnitine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	0	NA	NA	NA	0.5266	0.07007	1.012	0.007152	0.002799	0.0047	pmid27989323_IL13_eur	pmid24816252_alanine_eur	pmid27989323_IL13_eur/pmid24816252_alanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	0	NA	NA	NA	-0.01028	0.06364	1.038	0.007177	-0.00332	0.004292	pmid27989323_IL13_eur	pmid24816252_arginine_eur	pmid27989323_IL13_eur/pmid24816252_arginine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	0	NA	NA	NA	0.4934	0.06697	1.02	0.007287	-0.006683	0.004665	pmid27989323_IL13_eur	pmid24816252_asparagine_eur	pmid27989323_IL13_eur/pmid24816252_asparagine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	0	NA	NA	NA	0.1369	0.06738	1.043	0.006539	-0.002898	0.00488	pmid27989323_IL13_eur	pmid24816252_cholesterol_eur	pmid27989323_IL13_eur/pmid24816252_cholesterol_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_citrate_eur.sumstats.gz	0	NA	NA	NA	0.4528	0.07993	1.059	0.008224	0.00095	0.004583	pmid27989323_IL13_eur	pmid24816252_citrate_eur	pmid27989323_IL13_eur/pmid24816252_citrate_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	0	NA	NA	NA	0.1621	0.05732	0.9319	0.005909	0.001774	0.004669	pmid27989323_IL13_eur	pmid24816252_glutamate_eur	pmid27989323_IL13_eur/pmid24816252_glutamate_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1301	0.06074	1.017	0.006954	-0.001756	0.00451	pmid27989323_IL13_eur	pmid24816252_glycerol_eur	pmid27989323_IL13_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4306	0.06921	0.7588	0.006118	-0.001245	0.003949	pmid27989323_IL13_eur	pmid24816252_histidine_eur	pmid27989323_IL13_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2797	0.0588	0.9999	0.006431	-0.001835	0.004559	pmid27989323_IL13_eur	pmid24816252_isoleucine_eur	pmid27989323_IL13_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.3237	0.04351	0.7783	0.005113	-0.008039	0.003762	pmid27989323_IL13_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL13_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3678	0.08979	1.039	0.01268	0.002264	0.004618	pmid27989323_IL13_eur	pmid24816252_proline_eur	pmid27989323_IL13_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1555	0.05586	0.9983	0.006034	0.002408	0.004458	pmid27989323_IL13_eur	pmid24816252_pyruvate_eur	pmid27989323_IL13_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.04726	0.08403	1.01	0.006831	0.001072	0.004623	pmid27989323_IL13_eur	pmid24816252_threonine_eur	pmid27989323_IL13_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9234	0.07446	1.049	0.007974	-0.01291	0.00477	pmid27989323_IL13_eur	pmid24816252_tryptophan_eur	pmid27989323_IL13_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1692	0.07065	1.032	0.007137	0.0001939	0.004566	pmid27989323_IL13_eur	pmid24816252_tyrosine_eur	pmid27989323_IL13_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.07708	0.05217	1.012	0.006242	-0.002305	0.005015	pmid27989323_IL13_eur	pmid24816252_urea_eur	pmid27989323_IL13_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2418	0.04716	1.067	0.008881	-0.001701	0.005149	pmid27989323_IL13_eur	pmid27386562_MS_eur	pmid27989323_IL13_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04678	0.01263	0.9983	0.006315	0.002591	0.004815	pmid27989323_IL13_eur	pmid27455348_ALS_eur	pmid27989323_IL13_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.01633	0.1155	1.004	0.006954	0.02285	0.005432	pmid27989323_IL13_eur	pmid27989323_CTACK_eur	pmid27989323_IL13_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02584	0.06177	1.007	0.008066	0.3144	0.005548	pmid27989323_IL13_eur	pmid27989323_GCSF_eur	pmid27989323_IL13_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	0.6608	0.4395	pmid27989323_IL13_eur	pmid27989323_GROa_eur	pmid27989323_IL13_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02431	0.05835	1.01	0.007879	0.0993	0.004638	pmid27989323_IL13_eur	pmid27989323_HGF_eur	pmid27989323_IL13_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01362	0.06207	0.9988	0.00738	0.3399	0.005298	pmid27989323_IL13_eur	pmid27989323_IFNg_eur	pmid27989323_IL13_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.006126	0.07968	1.018	0.01223	0.5697	0.01177	pmid27989323_IL13_eur	pmid27989323_IL10_eur	pmid27989323_IL13_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01552	0.08851	1.033	0.01904	0.5653	0.01478	pmid27989323_IL13_eur	pmid27989323_IL12p70_eur	pmid27989323_IL13_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07298	0.1274	0.9952	0.007247	0.04416	0.004959	pmid27989323_IL13_eur	pmid27989323_IL16_eur	pmid27989323_IL13_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.456	1.454	1.494	0.1435	0.5029	0.09933	pmid27989323_IL13_eur	pmid27989323_IL17_eur	pmid27989323_IL13_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL13_eur	pmid27989323_IL18_eur	pmid27989323_IL13_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.0165	0.1443	1.007	0.008046	0.5882	0.006353	pmid27989323_IL13_eur	pmid27989323_IL1ra_eur	pmid27989323_IL13_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.08527	0.1299	1.013	0.007089	0.4884	0.005689	pmid27989323_IL13_eur	pmid27989323_IL2_eur	pmid27989323_IL13_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.05802	0.1179	1.004	0.006619	0.1561	0.004341	pmid27989323_IL13_eur	pmid27989323_IL2ra_eur	pmid27989323_IL13_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.04156	0.0602	1.01	0.008055	0.2729	0.005285	pmid27989323_IL13_eur	pmid27989323_IL4_eur	pmid27989323_IL13_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1206	0.1365	1.012	0.007444	0.5948	0.006913	pmid27989323_IL13_eur	pmid27989323_IL5_eur	pmid27989323_IL13_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.0003534	0.05673	1.008	0.006988	0.332	0.005513	pmid27989323_IL13_eur	pmid27989323_IL6_eur	pmid27989323_IL13_eur/pmid27989323_IL6_eur	ldsc
